path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/vowel-o.wav,-438.484375,49.54906463623047,28.871822357177734,7.883220672607422,-6.655594348907471,-11.070746421813965,-9.655265808105469,-7.461886882781982,-6.921023368835449,-8.530795097351074,-10.950937271118164,-12.60638427734375,-13.1091947555542,0.11634465767634855,0.07861843705177307,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/vowel-a.wav,-460.94976806640625,37.152748107910156,15.06801700592041,16.526615142822266,5.257698059082031,-8.964529037475586,-22.07613754272461,-14.360689163208008,-9.334967613220215,-14.211599349975586,-11.65151596069336,-4.398761749267578,-0.9369555711746216,0.10355957830400982,0.03168729320168495,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/vowel-e.wav,-477.5811462402344,23.453594207763672,22.430438995361328,39.77827835083008,-3.3092195987701416,0.914216160774231,-12.770402908325195,-14.520771980285645,-6.0044121742248535,-25.696645736694336,-18.450105667114258,-3.8571135997772217,-17.69792366027832,0.11600573112101313,0.03493133932352066,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/breathing-shallow.wav,-556.6642456054688,39.01666259765625,-44.55186462402344,39.77367401123047,45.49477005004883,30.310041427612305,-35.89516067504883,10.734682083129883,-5.195776462554932,-6.260838508605957,-10.079450607299805,-5.7139716148376465,1.356525182723999,0.37562873068820224,0.014965654350817204,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/counting-fast.wav,-354.7881164550781,78.30030822753906,11.791011810302734,27.253870010375977,-8.027873992919922,1.2001569271087646,-24.56578826904297,-10.025522232055664,-23.36829948425293,-15.886271476745605,-13.051631927490234,-16.081096649169922,-8.435118675231934,0.20668096127717392,0.09152168035507202,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/breathing-deep.wav,-509.1382751464844,21.548690795898438,-43.703643798828125,59.01279830932617,12.21908950805664,37.7630615234375,-20.97433853149414,-6.169863700866699,-13.520513534545898,-7.8457136154174805,-12.968915939331055,-4.117851257324219,-1.1727814674377441,0.4029525945216049,0.01724460907280445,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/cough-heavy.wav,-381.0610046386719,28.41619110107422,-23.54877281188965,5.030246257781982,-21.82022476196289,6.003331661224365,-14.217263221740723,-5.2466912269592285,-17.17409896850586,-2.836602210998535,5.047972679138184,-1.000805139541626,-0.5137149095535278,0.3206796287593985,0.06307239085435867,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/pW9mCAeWYiMoM7wW7riLvNRbYDO2/cough-shallow.wav,-376.5830078125,46.01185989379883,-18.859142303466797,0.11811339855194092,-22.97210121154785,1.2498334646224976,-9.271524429321289,-4.915229797363281,-18.228275299072266,-0.42749860882759094,4.4037556648254395,1.2045979499816895,1.987718105316162,0.3580713364684466,0.06000673770904541,pW9mCAeWYiMoM7wW7riLvNRbYDO2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/counting-normal.wav,-576.7730712890625,81.70868682861328,-18.448896408081055,-13.450793266296387,-21.734338760375977,-14.76130199432373,-42.94904708862305,-11.62769603729248,-7.324087619781494,-8.263456344604492,-4.096622467041016,4.7707624435424805,6.2645368576049805,0.1979034953034682,0.007199078798294067,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/vowel-o.wav,-621.2797241210938,53.37969207763672,26.069833755493164,-2.7882840633392334,-31.208120346069336,-18.368886947631836,-14.517609596252441,-0.07292275130748749,3.271524429321289,-1.4570497274398804,-4.422491073608398,-9.32128620147705,-3.726795196533203,0.16606534554503916,0.007831048220396042,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/vowel-a.wav,-515.4592895507812,51.950653076171875,8.851202011108398,23.39862060546875,7.247128963470459,-23.66057777404785,-43.39852523803711,-9.222620964050293,1.825523018836975,-13.391490936279297,-17.71453857421875,-0.2856020927429199,8.63866901397705,0.1441660534972299,0.010007966309785843,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/vowel-e.wav,-724.33935546875,61.51548767089844,4.707738399505615,55.45375061035156,-27.45372200012207,18.343297958374023,-9.29949951171875,13.34637451171875,-19.087039947509766,-2.3427586555480957,-1.6990764141082764,-17.95318031311035,-6.076204299926758,0.17745481500971502,0.0009691628511063755,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/breathing-shallow.wav,-843.0855712890625,62.260616302490234,16.833866119384766,32.180057525634766,-9.467788696289062,25.48785972595215,-7.589175224304199,2.789276123046875,-2.703406572341919,-9.887374877929688,-4.901132583618164,-10.279180526733398,-9.034354209899902,0.4659558606072555,0.00010523103992454708,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/counting-fast.wav,-508.6255187988281,74.66925048828125,-25.252391815185547,-15.993749618530273,-15.965019226074219,-12.2940092086792,-57.20713424682617,-9.965434074401855,0.15984660387039185,-9.368940353393555,-7.836822032928467,1.3111382722854614,9.442660331726074,0.18477430555555555,0.012236559763550758,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/breathing-deep.wav,-669.844970703125,22.81266212463379,-7.976957321166992,59.16975021362305,-54.26757049560547,51.60570526123047,-43.20089340209961,1.855868935585022,-2.6925394535064697,-2.0831291675567627,-16.454023361206055,-16.645662307739258,0.5147740840911865,0.4461213485054348,0.0023125989828258753,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/cough-heavy.wav,-521.5029907226562,28.758337020874023,-29.43451690673828,-2.5485708713531494,-13.618634223937988,15.560133934020996,-13.445883750915527,0.14119653403759003,-2.8580222129821777,5.8439836502075195,-3.534799814224243,-8.805987358093262,-0.7650539875030518,0.27684469784007354,0.02013995684683323,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/Eu11s84cuBTiPXTAtVf9mj3GkqA2/cough-shallow.wav,-566.4246826171875,50.522796630859375,-5.986924648284912,-4.553319931030273,-20.043420791625977,10.846323013305664,-21.12688446044922,-1.2842354774475098,-0.003585214726626873,3.962416410446167,-8.822164535522461,-7.8134565353393555,-1.581392526626587,0.26890071358267714,0.010232261382043362,Eu11s84cuBTiPXTAtVf9mj3GkqA2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/counting-normal.wav,-323.703125,105.28605651855469,-30.42047691345215,32.499427795410156,4.788698673248291,2.8372955322265625,-11.78903865814209,-11.850375175476074,-6.518338680267334,-19.635446548461914,-15.644949913024902,-14.742655754089355,-7.2594523429870605,0.143854971962108,0.10411185771226883,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/vowel-o.wav,-427.1658935546875,74.16246032714844,12.605368614196777,26.220989227294922,-16.33919906616211,-11.11741828918457,-9.910006523132324,-11.651267051696777,-7.989998817443848,-1.0671937465667725,-7.901815414428711,-8.394964218139648,2.138597249984741,0.13238113496932516,0.11237147450447083,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/vowel-a.wav,-400.49249267578125,64.25218200683594,-24.270170211791992,34.866397857666016,19.533405303955078,-4.904351234436035,-19.841663360595703,-6.917140483856201,-4.727847099304199,-15.165009498596191,-19.914306640625,-14.3081636428833,-0.7122105360031128,0.10332194505129179,0.0904446542263031,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/vowel-e.wav,-355.7474670410156,41.22282791137695,-37.7659797668457,62.86163330078125,15.073439598083496,-18.246633529663086,-9.325997352600098,12.016770362854004,-10.750661849975586,-26.92873191833496,-3.57900333404541,-8.256820678710938,-7.349359035491943,0.16395441444174758,0.11795927584171295,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/breathing-shallow.wav,-775.7620849609375,0.6738981604576111,-21.808170318603516,114.95015716552734,-21.758258819580078,-8.982268333435059,2.012291193008423,-19.905845642089844,2.6156435012817383,-25.439592361450195,-18.113405227661133,2.417658805847168,-12.347092628479004,0.29656651223352715,0.0012961621396243572,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/counting-fast.wav,-270.4004821777344,120.76087951660156,-35.961769104003906,28.000648498535156,-6.668663501739502,5.438414096832275,-14.853255271911621,-19.83827781677246,-6.399316310882568,-20.74736213684082,-13.463919639587402,-11.122568130493164,-10.394695281982422,0.15130522287436549,0.1347428560256958,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/breathing-deep.wav,-625.7233276367188,2.375492572784424,-16.65151596069336,35.039798736572266,1.3970062732696533,-13.218647003173828,-1.9025905132293701,-3.8389248847961426,-3.9852006435394287,-5.037005424499512,-6.510648727416992,-2.3607099056243896,3.288174629211426,0.3772131647973951,0.001965292263776064,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/cough-heavy.wav,-352.2342224121094,75.7555160522461,-19.107715606689453,7.551385879516602,-28.4334716796875,12.939751625061035,-14.062825202941895,-1.9458298683166504,-10.889387130737305,-9.469159126281738,-0.04972659796476364,-4.762991905212402,-6.279402256011963,0.18171402675653595,0.06094715744256973,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/L7S8iIPKgiO6QWLC3mGkROCMa0s1/cough-shallow.wav,-494.2826843261719,41.67953109741211,1.903254747390747,43.32461166381836,-2.5934605598449707,-2.9416778087615967,-15.717405319213867,-7.17374849319458,-3.6124253273010254,-15.330436706542969,-4.192570686340332,0.44060638546943665,-2.440757989883423,0.24976856033236994,0.023597948253154755,L7S8iIPKgiO6QWLC3mGkROCMa0s1
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/counting-normal.wav,-316.7015075683594,165.7059326171875,-14.53669548034668,33.5406494140625,15.575620651245117,2.3923912048339844,4.428802490234375,1.3284703493118286,1.3467462062835693,-3.944981813430786,-2.576354503631592,0.855477511882782,-0.5376518964767456,0.056375465645695365,0.04407215863466263,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/vowel-o.wav,-334.5838928222656,180.31515502929688,2.0873546600341797,24.870830535888672,13.975004196166992,-5.2099480628967285,3.0026891231536865,-1.9929062128067017,-4.179416179656982,-5.782589912414551,-7.394550800323486,-3.849884033203125,-7.450509071350098,0.035503282808603494,0.06653086096048355,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/vowel-a.wav,-260.81658935546875,163.19949340820312,-21.01561164855957,59.42594528198242,35.34323501586914,-9.715279579162598,-2.238291025161743,3.368983268737793,-1.5847254991531372,-10.586970329284668,-14.293370246887207,0.44961631298065186,12.36454963684082,0.036919487847222224,0.11049899458885193,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/vowel-e.wav,-304.85858154296875,160.19558715820312,-22.1641845703125,56.2505989074707,25.857942581176758,-0.049487289041280746,8.823650360107422,11.40385913848877,-5.1648101806640625,-5.6536455154418945,-12.809906005859375,-2.3716323375701904,1.7922545671463013,0.03239752243387909,0.0651279166340828,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/breathing-shallow.wav,-351.33489990234375,122.70249938964844,-4.689698696136475,26.749544143676758,3.1853106021881104,18.005615234375,5.392887592315674,9.102245330810547,7.930631637573242,4.697738170623779,-1.8467199802398682,7.774785041809082,-4.309111595153809,0.106626479113723,0.015056653879582882,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/counting-fast.wav,-298.26318359375,160.45887756347656,-12.242210388183594,36.01124954223633,19.083412170410156,-1.4979089498519897,1.081383466720581,-1.9289079904556274,-0.12623116374015808,-6.613985538482666,-7.536705017089844,2.2884209156036377,1.0655736923217773,0.05315290178571429,0.052747637033462524,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/breathing-deep.wav,-320.4842834472656,97.10552978515625,-2.0075786113739014,30.626991271972656,0.9397934079170227,19.052385330200195,3.4935243129730225,9.221292495727539,6.086627006530762,6.823426246643066,-8.153885841369629,10.403446197509766,-3.177469491958618,0.15433937194715808,0.017774920910596848,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/cough-heavy.wav,-269.3726806640625,114.01858520507812,3.405541181564331,18.265735626220703,12.487726211547852,14.569329261779785,0.10037258267402649,5.3275227546691895,-6.060527801513672,-6.260314464569092,-1.6010520458221436,-1.9855937957763672,-5.8608598709106445,0.07014759799890351,0.07126811146736145,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/eP8gEM0KcBU6S5JpMdycX74KP3p2/cough-shallow.wav,-328.2307434082031,131.46356201171875,4.441143035888672,11.759236335754395,17.94931983947754,12.689326286315918,2.853130578994751,8.442818641662598,-1.068996787071228,-1.4399434328079224,-1.260611891746521,-1.2640624046325684,-3.986797332763672,0.06102294921875,0.030137386173009872,eP8gEM0KcBU6S5JpMdycX74KP3p2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/counting-normal.wav,-353.75732421875,118.75689697265625,-17.846895217895508,7.3977837562561035,-9.573427200317383,-14.679868698120117,-15.553179740905762,-15.868395805358887,-13.544166564941406,-9.475275993347168,-15.118204116821289,-6.6803741455078125,-11.281719207763672,0.09410247802734376,0.02853907272219658,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/vowel-o.wav,-340.3415832519531,155.86900329589844,16.6322078704834,11.505647659301758,-11.442987442016602,-24.113399505615234,-27.157012939453125,-21.32209014892578,-18.203834533691406,-13.021513938903809,-12.718836784362793,-12.32876968383789,-15.17940902709961,0.046879465987042686,0.05737777054309845,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/vowel-a.wav,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/vowel-e.wav,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/breathing-shallow.wav,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/counting-fast.wav,-1131.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/breathing-deep.wav,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/cough-heavy.wav,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/UiUUhL0PMjWVA6W2dKte1DCE6wG2/cough-shallow.wav,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UiUUhL0PMjWVA6W2dKte1DCE6wG2
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/2TkAK2YVkYS7Ux3hAPBUgYgg9DI3/counting-normal.wav,-543.2597045898438,47.40205383300781,-1.078538417816162,29.808115005493164,-8.649510383605957,-9.300505638122559,-29.85695457458496,-6.510610103607178,-15.737231254577637,-15.229889869689941,-11.786845207214355,-8.458857536315918,-8.725269317626953,0.21003464033018868,0.013299290090799332,2TkAK2YVkYS7Ux3hAPBUgYgg9DI3
/Users/vaibhavkavdia/Desktop/Projects_for_Resume/Medical/Voice-Based-Disease-Screening-using-ML/Coswara-Data/20200413/2TkAK2YVkYS7Ux3hAPBUgYgg9DI3/vowel-o.wav,-582.593505859375,51.65031433105469,37.82481002807617,2.942695379257202,-23.11209487915039,-4.432019233703613,-11.436524391174316,2.0638253688812256,-9.444125175476074,-6.132890701293945,-19.58222007751465,-9.003530502319336,-12.376297950744629,0.054158528645833336,0.01667606085538864,2TkAK2YVkYS7Ux3hAPBUgYgg9DI3
